timestamp,high_side_pressure_psig,suction_pressure_psig,liquid_line_temp_c,suction_line_temp_c,outdoor_temp_c,return_air_temp_c,supply_air_temp_c,top_of_outdoor_unit_temp_c,electrical_power_w,supplemental_heat_power_w,compressor_frequency_hz,eev_position_pct,airflow_cfm,defrost_flag,refrigerant_type
2024-11-06 03:50:00,476.0581384945183,76.82140357033711,48.57025395573533,0.4022624315112972,-1.0987156053367328,20.25976148241898,26.017624681130442,-2.4818516372665647,2744.2430314573344,0.0,74.60392901822826,49.999999999999275,1015.2471482187392,False,R410A
2024-11-06 03:55:00,477.4411476939061,75.70189328504581,49.66701199945552,0.7367571378212616,-1.5644653237035369,20.230052924928508,25.64882858331516,-2.1617815417054,2741.409160489431,0.0,75.2094325174958,49.999999999998785,1022.5131902099496,False,R410A
2024-11-06 04:00:00,478.418395372785,75.6677802509611,49.918198100805476,0.9965714168789911,-1.4059617208109052,20.897673367896346,26.06577763132141,-5.23596542256916,2681.7153255871945,0.0,75.23991744106479,49.99999999999886,1022.8790092927775,False,R410A
2024-11-06 04:05:00,476.4502207363891,76.63124728141835,49.04304784472731,1.2986605072711521,-1.6598119276868162,20.913071177420388,26.469039810012976,-0.22744900521887623,2797.3631365955043,0.0,74.78322117623054,49.99999999999887,1017.3986541147665,False,R410A
2024-11-06 04:10:00,482.36801948011475,73.62832454667004,49.37846771599567,0.11430850153007599,-2.0910835791356273,20.966754287226326,26.466437842625158,-1.755718279807577,2729.079880727828,0.0,76.30118451688739,49.99999999999797,1035.6142142026486,False,R410A
2024-11-06 04:15:00,480.5851764530594,74.67277641394378,49.4390313026568,0.057055751042101005,-1.8113463377313526,21.656304712889717,26.952869430932772,-2.9258343493785306,2739.7563950880663,0.0,75.80299896155778,49.99999999999868,1029.6359875386934,False,R410A
2024-11-06 04:20:00,482.2265448166123,73.803846675808,49.367628739125,0.2632663745342064,-2.5329012305682346,20.54251357556011,26.05874807914694,-3.8025161904778253,2660.0182481472016,0.0,76.26809306324557,49.99999999999807,1035.217116758947,False,R410A
2024-11-06 04:25:00,475.48904452577017,77.0669748829901,49.21265866180423,0.07672910353456497,-1.2086453118677236,21.64694494654993,26.64678174213676,-1.5732055055183185,2598.819409458667,0.0,74.70204117549915,49.99999999999919,1016.4244941059899,False,R410A
2024-11-06 04:30:00,478.5050230391514,75.81408075470499,49.55462237207804,-0.5937646905201155,-2.046081697216547,21.176282217391933,27.466806948186502,-2.6642534692292807,2793.930737530691,0.0,75.34287215902401,49.99999999999845,1024.1144659082881,False,R410A
2024-11-06 04:35:00,486.58654247573133,71.83841875398195,50.10873735394942,-0.4640044318205274,-2.810698710036602,21.262797266527397,27.73469161243491,-3.600629884366378,2825.4473696873656,0.0,77.36464644132755,49.99999999999653,1048.3757572959307,False,R410A
2024-11-06 04:40:00,485.68166517925954,72.61987571673295,50.95462275659594,-0.9927633905777941,-2.4779958942204794,21.56235926193476,26.78183613433188,-4.125138315563811,2725.224473176967,0.0,76.97984836400676,49.99999999999727,1043.758180368081,False,R410A
2024-11-06 04:45:00,482.1931578608926,74.0217905499656,49.51149574775724,-0.1942502428837041,-2.3808177921908054,21.13194227894731,26.661162435772113,-3.6730056013227053,2819.2818818979385,0.0,76.32319375360193,49.999999999997975,1035.8783250432232,False,R410A
2024-11-06 04:50:00,483.90455372861726,73.63846432794818,50.63684739063147,-0.19502756006867775,-2.2300748564189905,21.309132954841804,26.93896767544331,-2.5921709154445614,2803.4699647852717,0.0,76.50968213601017,49.999999999997975,1038.116185632122,False,R410A
2024-11-06 04:55:00,485.80824816520106,72.36404786342015,49.67522365033181,-0.4703979117280013,-2.574490594186283,21.224377873755774,27.002795423876247,-3.361336139159172,2845.742732929561,0.0,77.18891538263429,49.99999999999679,1046.2669845916114,False,R410A
2024-11-06 05:00:00,478.3463917650711,76.15406347361076,49.53524609399127,0.8037526905685373,-1.9111975705016415,21.303905742540472,26.063390467886464,0.33137130732670483,2679.3847569374357,0.0,75.33028615738797,49.9999999999985,1023.9634338886558,False,R410A
2024-11-06 05:05:00,482.8382258628111,74.0173108397845,50.497023755378336,0.20874285934014092,-2.0369023971584266,20.79747703092837,26.338223064560168,-2.113041302137913,2730.887424439946,0.0,76.41458946961146,49.99999999999767,1036.9750736353374,False,R410A
2024-11-06 05:10:00,483.01445523981647,74.35442936831784,50.39953207760782,-0.014304635057703477,-2.3410516196334177,20.543891824045637,26.086288627774685,-3.7634998500535612,2746.3428452562453,0.0,76.2236093372831,49.9999999999979,1034.6833120473973,False,R410A
2024-11-06 05:15:00,485.45879794771713,72.94723468850984,49.88707796840146,-0.6839501965701409,-1.776550243915029,21.192008575580513,25.897352965808103,-4.498578799352551,2814.2989849361074,0.0,76.92588511267087,49.999999999997286,1043.1106213520504,False,R410A
2024-11-06 05:20:00,481.85468964491565,74.57038952517848,50.07626367583121,-0.011090710055894216,-2.0978154013932353,20.915436783291277,26.025904954756896,-2.166800365735954,2738.3474412674923,0.0,76.1299435087881,49.999999999997925,1033.5593221054573,False,R410A
2024-11-06 05:25:00,484.88648759008834,73.27538002865434,50.24912899263361,-0.6828244760727813,-2.736107511232331,20.715346391585324,26.16988981819101,-3.2815863624623383,2822.198261786767,0.0,76.76943853547064,49.99999999999737,1041.2332624256478,False,R410A
2024-11-06 05:30:00,484.32344571432253,73.04008075451452,49.83468466436405,-0.5710867992169839,-2.76817486807803,21.652914343966273,26.70204968272188,-1.641397388709243,2800.985497545587,0.0,76.9457446764278,49.99999999999747,1043.3489361171335,False,R410A
2024-11-06 05:35:00,483.2081584446559,74.07830533548346,50.22054303986319,1.092329283404674,-1.8724832889760419,21.25019797445372,27.06634447287439,-2.4348935899255926,2762.542884499515,0.0,76.43351485677107,49.999999999997875,1037.2021782812528,False,R410A
2024-11-06 05:40:00,489.1045435458813,71.66904027855765,51.2790619323738,-0.7059929446883776,-2.919833290045684,21.35411804633653,26.605105149976477,-5.279608104824481,2854.9785792962202,0.0,77.59417559026029,49.999999999996334,1051.1301070831234,False,R410A
2024-11-06 05:45:00,480.05850167585777,75.54957746604997,49.85758335541579,0.39614514467280926,-2.2381065061949554,21.811310558449396,27.206410933262475,-3.3484016622634964,2662.0970006448,0.0,75.65795472769193,49.99999999999865,1027.8954567323033,False,R410A
2024-11-06 05:50:00,483.57875128927327,73.83626984933191,50.22397129980644,-0.6071311382099982,-1.9982769895564867,21.043795116387688,26.14260263282625,-3.4296728697019456,2789.2724185561365,0.0,76.50878162738962,49.99999999999784,1038.1053795286755,False,R410A
2024-11-06 05:55:00,480.8576850945969,75.23872963737516,50.01104150045004,0.6100846930820143,-2.0246241814663444,21.149249504649415,26.209131650054776,-1.957915076764681,2711.847609434065,0.0,75.79990403026584,49.99999999999818,1029.59884836319,False,R410A
2024-11-06 06:00:00,486.580053849345,72.53350400245114,49.441568010601614,-0.18260554104052962,-2.3667158990364365,20.784763254756427,26.204526201051014,-4.115494182220988,2848.2442896465022,0.0,77.12548350474448,49.99999999999683,1045.5058020569338,False,R410A
2024-11-06 06:05:00,485.5783806059303,72.42119294961395,50.44183494283988,-0.23195386432145,-2.3349603339521536,20.420826507682772,26.12289099365721,-2.9628125476904152,2883.3654236742336,0.0,77.23126028329798,49.9999999999968,1046.7751233995757,False,R410A
2024-11-06 06:10:00,487.0201724078285,71.89532773304599,49.81769525579945,-0.6606544342482137,-2.685760995982382,20.901959758702205,26.757570083768833,-4.604249878837359,2891.502817535856,0.0,77.5362001152499,49.999999999996675,1050.4344013829987,False,R410A
2024-11-06 06:15:00,484.2730657474305,73.63275517261786,49.70163005083667,0.18833035296929146,-1.6099924762084936,20.313407046481075,26.39571087221736,-2.82257927593564,2690.8526351551195,0.0,76.65752938982818,49.99999999999761,1039.8903526779382,False,R410A
2024-11-06 06:20:00,484.51460939280975,73.3252517422034,51.140509891521276,0.22312393041466827,-2.930141415782665,21.669676964696997,26.651276066391194,-2.5426926834544847,2722.414538202519,0.0,76.8254373358054,49.9999999999975,1041.9052480296648,False,R410A
2024-11-06 06:25:00,486.2382329576549,72.912596032052,49.996343455998215,-0.3557495547621757,-2.7426840370183663,21.262583175281957,26.765222435456987,-1.5357886970788635,2793.2284039255956,0.0,76.99459802887364,49.99999999999736,1043.9351763464838,False,R410A
2024-11-06 06:30:00,486.8528888100347,72.24033286045938,49.88024970929891,-0.7244218614281909,-2.7439006833092163,20.940401232563826,26.309821996656385,-2.921540258322863,2798.729322806943,0.0,77.33423136385605,49.999999999996774,1048.0107763662727,False,R410A
2024-11-06 06:35:00,487.389266868917,71.68948536933358,50.94639913680048,-0.3795249680756734,-2.148458404550618,21.52112730445867,27.397978783507362,-4.1435453873838375,2831.2575802203814,0.0,77.65362092626611,49.99999999999618,1051.8434511151934,False,R410A
2024-11-06 06:40:00,485.0554699168827,72.99915585836851,49.65871014360453,-0.9621275133141715,-1.9706641190036365,21.565757657243662,26.637852060830788,-1.5170597730761415,2851.0865471492248,0.0,77.02012972006861,49.999999999997044,1044.2415566408233,False,R410A
2024-11-06 06:45:00,486.3845069696899,72.14019798929321,50.09329222699307,-1.1149825390915427,-2.369395138565704,20.76137719218215,26.44702993235916,-3.4391804349916772,2898.728123461899,0.0,77.51200479756776,49.99999999999665,1050.144057570813,False,R410A
2024-11-06 06:50:00,488.14120180321504,71.89836512228484,50.98589870572539,-0.8418136670855204,-3.0534006778668434,20.58127508756658,26.630973639371906,-2.5415967275416236,2858.4512751630596,0.0,77.63032699128614,49.9999999999962,1051.5639238954338,False,R410A
2024-11-06 06:55:00,482.44623079480965,74.60792156540772,49.87215262590925,-1.0050369918927768,-2.337612879604833,19.96930474906654,26.06771603777201,-3.2472542288438486,2787.8422039576644,0.0,76.2687169153474,49.999999999998124,1035.224602984169,False,R410A
2024-11-06 07:00:00,486.41956392688536,72.65404796244033,49.43579784215525,-0.20833084950965058,-2.8706964968334985,20.848033208429197,26.22756610436525,-3.0313502263989482,2845.319118907721,0.0,77.24425697258272,49.99999999999672,1046.9310836709926,False,R410A
2024-11-06 07:05:00,483.1135999974954,74.51261202544204,50.125789957596325,-0.6198504776462667,-2.373421600325584,21.094866909577675,27.180623635223714,-3.4396614684913,2739.837332970726,0.0,76.27678706782672,49.999999999998025,1035.3214448139206,False,R410A
2024-11-06 07:10:00,486.9909313057528,72.60398467558461,49.99695800851638,-0.8293334434703991,-2.145776550536728,21.294361329229258,26.62848302492994,-2.7713279773703112,2875.0729588609825,0.0,77.18717586543903,49.999999999996845,1046.2461103852684,False,R410A
2024-11-06 07:15:00,484.1853804017065,73.59427768505871,50.77568333765793,-0.4476499236969639,-2.414140262875831,21.56336877187125,27.55634502543398,-2.0371820306934603,2733.247385987268,0.0,76.68202025171416,49.9999999999976,1040.1842430205697,False,R410A
2024-11-06 07:20:00,484.60696448881504,73.00246098092863,49.82810149817809,-0.4886165518749349,-2.5417094120533927,20.72569301520483,26.14474110388752,-3.503059238184763,2814.326867558787,0.0,77.01651992532042,49.99999999999734,1044.198239103845,False,R410A
2024-11-06 07:25:00,489.61007302015616,71.22844706891676,50.97964641273305,-1.1105378727049693,-2.7063951984164194,20.2341874679722,26.394702763493704,-3.989719153880123,2804.1612344103237,0.0,77.87742246898691,49.999999999995694,1054.529069627843,False,R410A
2024-11-06 07:30:00,113.46158582227265,184.67329654521814,-1.0522220512545246,26.026243408947447,-2.4391294596475737,21.80569590589899,19.009625975495748,13.41674715102658,5.479836142492322,8000.0,75.88014213487476,49.99999999975895,0.0,True,R410A
2024-11-06 07:35:00,111.67967952504755,181.89001690592764,-2.784288680022679,25.611369115687896,-2.3430233217361525,20.458365004184724,18.550876875792785,11.816166961903317,-13.014412321549141,8000.0,76.7176341362338,49.999999999999915,0.0,True,R410A
2024-11-06 07:40:00,113.40152437945765,184.08787784116197,-2.1053362355073078,25.767754796058224,-2.337791243730088,20.772001398374726,19.018114364326905,11.473326587536302,-2.4637921996455234,8000.0,76.01745945025642,49.999999999813234,0.0,True,R410A
2024-11-06 07:45:00,484.8393792883245,72.88351130431522,50.30296317069533,-0.8647979403168615,-2.5665251876649746,20.754768585830483,26.68813638899275,-2.625004293096243,2795.530413259854,0.0,76.95640142299496,49.99999999999751,1043.4768170759394,False,R410A
2024-11-06 07:50:00,483.7731217666934,74.01184467764416,49.44257351458305,0.3790751076975982,-2.3375880626679666,20.808246158736765,26.233626001131544,-2.769359031100137,2746.9725540120194,0.0,76.3233237089604,49.999999999998,1035.8798845075248,False,R410A
2024-11-06 07:55:00,484.10583719053875,73.147920394319,50.16907541660031,-1.4307734421285312,-2.5699648148045564,20.4690152911428,25.825941889998827,-3.0074299824357578,2751.8390064597356,0.0,76.75714118199036,49.99999999999752,1041.0856941838842,False,R410A
2024-11-06 08:00:00,479.01912407850114,75.9359214946075,49.387748688959014,0.2301973102125724,-1.599270568270777,21.544729313884677,27.17718890019935,-1.6458746957014467,2677.5894208687696,0.0,75.33389022056537,49.99999999999871,1024.0066826467844,False,R410A
2024-11-06 08:05:00,480.43817978631785,74.6935454766695,49.615224135963,-0.2181269649550161,-1.9173132082951545,20.816360760811765,26.32744544426816,-1.8229268765824962,2828.5902468468994,0.0,75.96735445802582,49.99999999999838,1031.6082534963098,False,R410A
2024-11-06 08:10:00,480.6761448031497,74.76137541891738,49.74959029984443,0.24256760537607358,-2.032774314757365,21.205587400847392,25.92481751745923,-2.627830029574368,2674.035365537352,0.0,75.93365627597433,49.99999999999841,1031.203875311692,False,R410A
2024-11-06 08:15:00,478.3939381400884,76.34484549371396,49.444716714443025,-0.2725922071311655,-1.4342405059743142,20.008594452811874,25.170331413891688,-3.168115214161613,2583.637865235547,0.0,75.09089161774332,49.9999999999988,1021.0906994129199,False,R410A
2024-11-06 08:20:00,477.70263187911354,76.21133284365919,49.5088615634737,0.1808790907972946,-1.8298126008369677,21.119676340562776,27.030528704211726,-2.707815041752049,2642.0720529248324,0.0,75.13845647716181,49.999999999998444,1021.6614777259417,False,R410A
2024-11-06 08:25:00,478.45187851969786,76.02058435553332,49.14547540771517,0.3556353590803809,-1.388709013212913,21.838269537299272,26.845215675582743,-1.5082208434593518,2672.732365025041,0.0,75.18636954784948,49.99999999999889,1022.2364345741938,False,R410A
2024-11-06 08:30:00,483.0789695598405,73.56556566041279,49.610852182658725,0.3504527454070996,-2.2464437664254118,21.856923455777864,27.594437080796368,-2.548181396333148,2795.838654988358,0.0,76.36916811955626,49.999999999997875,1036.4300174346752,False,R410A
2024-11-06 08:35:00,480.6785082283905,74.59199682584037,49.62892906334035,0.24846200639402832,-2.062729545645053,21.256432788252763,26.461188927593252,-2.9673898427611642,2731.9836295974565,0.0,75.83526095400737,49.999999999998295,1030.0231314480884,False,R410A
2024-11-06 08:40:00,481.1498816891834,74.59548971512231,49.64217646345185,-0.4778178175274187,-2.124501355603882,20.737732859627428,26.340953699365816,-3.1704601979281115,2754.655201045618,0.0,75.77214742418597,49.999999999998536,1029.2657690902317,False,R410A
2024-11-06 08:45:00,475.6597604388962,76.84582466879014,49.02146611861878,0.43507392251688304,-1.3936069562627917,21.138985498740034,26.670269794157722,-1.20336490786686,2631.2263972886444,0.0,74.64237543624557,49.999999999999,1015.7085052349469,False,R410A
2024-11-06 08:50:00,476.5219549849114,76.0712780811174,49.550851181547685,0.9245171956574416,-0.9573167036191274,19.956657598274408,26.844343270621547,-2.240160886234959,2669.859677727922,0.0,75.03701696134581,49.999999999998806,1020.4442035361496,False,R410A
