timestamp,_truth_proxy_cop,_truth_carnot_cop,_truth_superheat_c,_truth_subcooling_c,_truth_delivered_capacity_w,_truth_compressor_speed_frac,_truth_regime
2024-11-07 14:05:00,2.925581595973205,14.692148525934492,7.99999999999999,4.999999999999979,6430.574501717702,0.6673632506976279,steady_state_heating
2024-11-07 14:10:00,2.9664885821184113,15.0096530425416,7.999999999999996,5.000000000000028,6347.044210923127,0.6532462790585405,steady_state_heating
2024-11-07 14:15:00,2.971562291021329,15.049406343995786,8.000000000000021,5.0,6336.678409978595,0.65152071622492,steady_state_heating
2024-11-07 14:20:00,2.964890344096154,14.997147789326652,7.999999999999952,4.999999999999979,6350.309318438099,0.6537909833080483,steady_state_heating
2024-11-07 14:25:00,,15.469384350433634,7.99999999999967,4.999999999999989,0.0,0.6338325933265174,defrost
2024-11-07 14:30:00,,15.056247959409486,7.999999999999972,4.999999999999973,0.0,0.6512246627734565,defrost
2024-11-07 14:35:00,,15.381159556690555,7.999999999999709,5.000000000000005,0.0,0.6374681937250294,defrost
2024-11-07 14:40:00,3.016154057663455,15.402398253089258,7.999999999999983,5.000000000000014,6245.565773107366,0.6365891751976624,steady_state_heating
2024-11-07 14:45:00,2.968646838651251,15.026553167328034,7.9999999999999805,5.000000000000014,6342.63489136347,0.6525115833828643,steady_state_heating
2024-11-07 14:50:00,2.9823698940002057,15.13436331067832,8.000000000000002,4.999999999999972,6314.596078681487,0.6478633952894408,steady_state_heating
2024-11-07 14:55:00,3.0297024619542388,15.510948821790278,8.00000000000002,5.000000000000028,6217.889246067524,0.6321341210426543,steady_state_heating
2024-11-07 15:00:00,3.0952628859501776,16.04500801055564,7.999999999999983,5.0,6084.122835490254,0.6110934935993504,steady_state_heating
2024-11-07 15:05:00,3.0600121934600173,15.75602722076936,8.000000000000023,5.000000000000021,6156.005686369836,0.6223015397609355,steady_state_heating
2024-11-07 15:10:00,2.9920428567836357,15.210723267452128,7.999999999999986,5.000000000000021,6294.830876558167,0.6446110304945672,steady_state_heating
2024-11-07 15:15:00,2.9595446820447964,14.955380888450351,8.000000000000021,5.0,6361.229543041018,0.6556168694822164,steady_state_heating
2024-11-07 15:20:00,,15.960816529844578,7.999999999998025,4.999999999999988,0.0,0.6143169418473021,defrost
2024-11-07 15:25:00,,15.673632296137688,7.9999999999991545,4.999999999999993,0.0,0.625572924944536,defrost
2024-11-07 15:30:00,,16.090487468533745,7.999999999997204,5.000000000000011,0.0,0.6093662494175195,defrost
2024-11-07 15:35:00,3.027471375127427,15.493031062354367,7.999999999999991,4.999999999999979,6222.446410058118,0.6328651869694248,steady_state_heating
2024-11-07 15:40:00,3.067711048810103,15.818775965036483,7.999999999999942,4.999999999999972,6140.296768045363,0.6198330402852623,steady_state_heating
2024-11-07 15:45:00,3.094073168082163,16.03518463484811,7.999999999999986,5.000000000000014,6086.546911037523,0.6114678579186115,steady_state_heating
2024-11-07 15:50:00,3.056942835099487,15.731067220623801,7.999999999999984,5.000000000000007,6162.269744965088,0.6232889264591928,steady_state_heating
2024-11-07 15:55:00,3.054962471307682,15.71497996454803,8.000000000000004,4.999999999999993,6166.311706569701,0.6239269806337289,steady_state_heating
2024-11-07 16:00:00,3.0681334397077222,15.822224496804767,8.000000000000016,5.000000000000014,6139.435050405682,0.6196979446208761,steady_state_heating
2024-11-07 16:05:00,3.0945119398417673,16.038806952169054,7.999999999999993,4.999999999999993,6085.652886277333,0.6113297597034795,steady_state_heating
2024-11-07 16:10:00,3.071338902590528,15.848414872972285,7.999999999999986,5.000000000000021,6132.896091635944,0.6186738597259558,steady_state_heating
2024-11-07 16:15:00,3.113020463633087,16.192220026836495,7.999999999999931,5.000000000000021,6047.960657743183,0.6055377201983109,steady_state_heating
2024-11-07 16:20:00,3.0713365398919388,15.848395555431779,8.000000000000018,5.000000000000071,6132.9009110804855,0.6186746138248351,steady_state_heating
2024-11-07 16:25:00,3.0421655098349993,15.611346504613367,8.000000000000009,4.999999999999993,6192.436840600789,0.6280688214243713,steady_state_heating
2024-11-07 16:30:00,3.147931611629457,16.484895786900093,7.999999999999995,5.000000000000014,5976.986228415399,0.5947868962442368,steady_state_heating
2024-11-07 16:35:00,3.063580145992456,15.785082229554941,8.000000000000064,5.000000000000021,6148.72497246718,0.6211560926582799,steady_state_heating
2024-11-07 16:40:00,3.0726105349566906,15.858814589165219,8.000000000000005,5.000000000000007,6130.302280000945,0.6182681526965323,steady_state_heating
2024-11-07 16:45:00,3.0955631224636178,16.04748781292766,7.999999999999991,5.000000000000007,6083.511121609468,0.6109990619280119,steady_state_heating
2024-11-07 16:50:00,3.0937450192577836,16.03247601362523,8.000000000000005,5.000000000000021,6087.215548324326,0.6115711629112807,steady_state_heating
2024-11-07 16:55:00,3.080117908997703,15.920325298115586,7.999999999999979,5.000000000000014,6114.992079517513,0.615879375351745,steady_state_heating
2024-11-07 17:00:00,3.0899015233793694,16.000778800908524,8.000000000000023,5.0,6095.047927624147,0.6127826727686067,steady_state_heating
2024-11-07 17:05:00,,16.071933245700528,7.999999999997275,4.99999999999994,0.0,0.6100697315068164,defrost
2024-11-07 17:10:00,,16.08816426703603,7.999999999997154,5.000000000000003,0.0,0.6094542445771786,defrost
2024-11-07 17:15:00,,15.527823463826039,7.999999999999563,4.999999999999982,0.0,0.6314471582473833,defrost
2024-11-07 17:20:00,3.168607389930477,16.660299221005815,8.000000000000025,4.999999999999993,5935.039139406398,0.5885248439978522,steady_state_heating
2024-11-07 17:25:00,3.098072621994215,16.068227335011183,7.999999999999985,5.000000000000021,6078.398556200863,0.6102104355118139,steady_state_heating
2024-11-07 17:30:00,3.119292169585372,16.24447855592774,7.99999999999999,4.999999999999979,6035.19792809367,0.6035897038025936,steady_state_heating
2024-11-07 17:35:00,3.054410833860956,15.710501179909603,8.000000000000007,5.0,6167.437658843301,0.6241048511258515,steady_state_heating
2024-11-07 17:40:00,3.077182383360987,15.896250284682377,8.000000000000012,4.999999999999979,6120.978042221945,0.6168121301819265,steady_state_heating
2024-11-07 17:45:00,3.0722456671275227,15.85583004277122,8.000000000000005,4.999999999999979,6131.046504567477,0.618384529447587,steady_state_heating
2024-11-07 17:50:00,3.134845824263013,16.374681301015265,8.000000000000068,5.000000000000007,6003.56940918614,0.5987902799300321,steady_state_heating
2024-11-07 17:55:00,3.058397281583839,15.742890761967832,7.999999999999989,4.999999999999979,6159.301370881105,0.6228208115174902,steady_state_heating
2024-11-07 18:00:00,3.0990007524726644,16.075903360942025,8.00000000000001,4.999999999999986,6076.507868016834,0.6099190683008332,steady_state_heating
2024-11-07 18:05:00,3.045534628790573,15.638576776598724,7.999999999999979,5.000000000000014,6185.557755550301,0.626975212646718,steady_state_heating
2024-11-07 18:10:00,,15.65593548695256,7.999999999999208,4.9999999999999964,0.0,0.6262800461953455,defrost
2024-11-07 18:15:00,,15.667532785281974,7.99999999999919,5.000000000000012,0.0,0.6258164660878062,defrost
2024-11-07 18:20:00,,16.01786229527753,7.99999999999768,4.999999999999989,0.0,0.6121291230535023,defrost
2024-11-07 18:25:00,3.0036004149449558,15.302362285418225,7.999999999999985,4.999999999999986,6271.2149121729335,0.6407507427361911,steady_state_heating
2024-11-07 18:30:00,3.020373771638468,15.436141194101847,7.999999999999987,5.000000000000021,6236.9451004278035,0.6351976103811812,steady_state_heating
2024-11-07 18:35:00,3.0014975265040396,15.285655957111846,8.000000000000018,5.000000000000014,6275.511732843336,0.6414510458373943,steady_state_heating
2024-11-07 18:40:00,3.0172696554879614,15.411313370911442,7.9999999999999885,5.000000000000007,6243.286607850356,0.6362209218655402,steady_state_heating
2024-11-07 18:45:00,3.02090984036464,15.440432110961112,8.0,4.999999999999972,6235.849978241259,0.6350210881105757,steady_state_heating
2024-11-07 18:50:00,2.996189548503596,15.243551617463822,8.000000000000014,4.999999999999986,6286.357696388072,0.6432228030616476,steady_state_heating
2024-11-07 18:55:00,3.015758199615351,15.399235812345376,7.9999999999999964,4.999999999999936,6246.374519272448,0.6367199073696537,steady_state_heating
2024-11-07 19:00:00,2.9799873745730445,15.11560211012201,8.00000000000002,4.999999999999986,6319.46426521695,0.6486675111297201,steady_state_heating
2024-11-07 19:05:00,,15.286384752331566,7.999999999999819,5.000000000000066,0.0,0.6414204639527008,defrost
2024-11-07 19:10:00,,15.802024489592503,7.999999999998746,5.000000000000004,0.0,0.6204901154568992,defrost
2024-11-07 19:15:00,,15.556781642093522,7.999999999999492,4.9999999999999964,0.0,0.6302717506472958,defrost
2024-11-07 19:20:00,3.026889715083801,15.488362514674074,8.000000000000014,5.000000000000007,6223.634528807648,0.6330559470512446,steady_state_heating
2024-11-07 19:25:00,2.9849857526406556,15.15498321879835,8.000000000000014,5.000000000000007,6309.2510367725,0.6469819107313692,steady_state_heating
2024-11-07 19:30:00,2.964918253332121,14.997366091786379,8.0,5.000000000000028,6350.252302208875,0.6537814666916688,steady_state_heating
2024-11-07 19:35:00,2.9722736372405607,15.054986497169914,7.999999999999954,5.000000000000021,6335.225044377613,0.6512792291008146,steady_state_heating
2024-11-07 19:40:00,2.9978294824930125,15.256550139603966,7.999999999999999,4.999999999999986,6283.006742247753,0.6426747797031472,steady_state_heating
2024-11-07 19:45:00,3.0241923979629113,15.46672796528047,8.000000000000007,5.000000000000007,6229.144336176214,0.6339414530345491,steady_state_heating
2024-11-07 19:50:00,3.022650078357675,15.454368301567158,8.000000000000046,5.000000000000007,6232.294954629622,0.6344484490515037,steady_state_heating
2024-11-07 19:55:00,3.0100271742473486,15.353509910764556,7.999999999999972,5.000000000000007,6258.083576801897,0.6386161898476123,steady_state_heating
2024-11-07 20:00:00,2.9631839529983144,14.983805378625307,7.999999999999953,5.000000000000007,6353.795281671832,0.6543731550322336,steady_state_heating
2024-11-07 20:05:00,2.985413050849731,15.158353580655076,7.999999999999972,4.99999999999995,6308.377922875546,0.6468380584889522,steady_state_heating
2024-11-07 20:10:00,2.9696874481850566,15.034706979269226,8.000000000000004,4.999999999999943,6340.508876749733,0.6521577050699913,steady_state_heating
2024-11-07 20:15:00,2.9672459837610416,15.0155821296209,7.999999999999978,5.000000000000014,6345.49685490558,0.6529883367397329,steady_state_heating
2024-11-07 20:20:00,3.0300980700204767,15.514127673061658,7.999999999999978,5.0,6217.081208812176,0.6320045964959516,steady_state_heating
2024-11-07 20:25:00,2.921489894510326,14.660681747423935,7.9999999999999885,4.999999999999993,6438.923160082978,0.6687956378101494,steady_state_heating
2024-11-07 20:30:00,,14.91404804615917,7.999999999999968,4.999999999999976,0.0,0.6574338482518889,defrost
2024-11-07 20:35:00,,15.238996316778927,7.999999999999851,4.9999999999999805,0.0,0.643415077750506,defrost
2024-11-07 20:40:00,,14.523272756755642,7.999999999999972,4.999999999999973,0.0,0.6751233116818725,defrost
2024-11-07 20:45:00,2.9227184575721146,14.670124357534911,7.999999999999993,4.999999999999979,6436.416573100148,0.6683651590835991,steady_state_heating
2024-11-07 20:50:00,2.9281459618973686,14.711896306831662,7.999999999999993,4.999999999999993,6425.341454286689,0.6664674488935136,steady_state_heating
2024-11-07 20:55:00,2.933743130262786,14.755071151277027,8.000000000000007,5.000000000000021,6413.917565949606,0.6645172971023856,steady_state_heating
2024-11-07 21:00:00,2.8900524886049186,14.42065659566568,8.000000000000027,4.999999999999993,6503.0085410536585,0.6799274315253446,steady_state_heating
2024-11-07 21:05:00,2.9440007190552953,14.834452083859306,7.999999999999975,5.000000000000007,6392.975759504035,0.6609613853327544,steady_state_heating
2024-11-07 21:10:00,2.940258704722189,14.805454935266214,7.999999999999973,5.000000000000057,6400.616247370426,0.6622559078981595,steady_state_heating
2024-11-07 21:15:00,2.9284706238814118,14.714397953235196,7.999999999999974,5.000000000000007,6424.678883974207,0.6663541404250404,steady_state_heating
2024-11-07 21:20:00,2.879841763660974,14.343354175185109,7.999999999999963,5.000000000000014,6523.795815692947,0.6835918488970486,steady_state_heating
2024-11-07 21:25:00,2.899138324423346,14.489712305379397,7.99999999999999,5.000000000000007,6484.499071927439,0.6766870033961845,steady_state_heating
2024-11-07 21:30:00,,14.242413140787034,7.999999999974481,4.9999999999999964,0.0,0.6884367068331073,defrost
2024-11-07 21:35:00,,14.286633266506366,7.999999999999979,5.000000000000022,0.0,0.6863058508673899,defrost
2024-11-07 21:40:00,,14.742480744006581,8.000000000000021,4.9999999999999805,0.0,0.6650848096909416,defrost
2024-11-07 21:45:00,2.8614312293259943,14.204777213295776,7.999999999999928,5.000000000000028,6561.234367842563,0.6902607378327943,steady_state_heating
2024-11-07 21:50:00,2.822023170013717,13.911579596092158,7.999999999999934,5.000000000000021,6641.147291663823,0.7048085325087227,steady_state_heating
2024-11-07 21:55:00,2.854963982950503,14.156341651638874,7.999999999999948,4.999999999999986,6574.371382470554,0.6926224473301601,steady_state_heating
2024-11-07 22:00:00,2.8082250348688933,13.810009914423608,7.999999999999865,5.000000000000028,6669.039848602238,0.7099922491554013,steady_state_heating
2024-11-07 22:05:00,2.8099994508735766,13.823040272693696,7.999999999999942,5.000000000000014,6665.45579720809,0.7093229713993517,steady_state_heating
2024-11-07 22:10:00,2.8079514455354633,13.808001641647577,7.999999999999924,5.000000000000014,6669.592379416956,0.7100955123315058,steady_state_heating
2024-11-07 22:15:00,2.818836293325847,13.888070887052658,7.999999999999964,5.0,6647.593952647455,0.7060015807624394,steady_state_heating
2024-11-07 22:20:00,2.8505547575339096,14.123391573560403,7.999999999999926,4.999999999999972,6583.323230508744,0.6942383455794988,steady_state_heating
2024-11-07 22:25:00,2.8334283661284303,13.995958589362695,7.999999999999947,5.0,6618.055236064929,0.7005593748649743,steady_state_heating
2024-11-07 22:30:00,2.8225647271098393,13.91557749148645,7.999999999999957,4.999999999999993,6640.051529711357,0.7046060435507395,steady_state_heating
2024-11-07 22:35:00,2.7825404809495913,13.62242377039223,7.999999999999863,5.0,6720.814605439084,0.7197691222402556,steady_state_heating
2024-11-07 22:40:00,2.7882634164055036,13.664055301267322,7.999999999999937,4.999999999999986,6709.296026037385,0.7175761356213629,steady_state_heating
2024-11-07 22:45:00,2.799737185291065,13.747807029944141,7.999999999999935,5.000000000000007,6686.171638558762,0.713204657196868,steady_state_heating
2024-11-07 22:50:00,2.7711563517997986,13.539890274932052,7.999999999999861,4.999999999999993,6743.694959812086,0.7241565330963671,steady_state_heating
2024-11-07 22:55:00,2.774335908327756,13.562904197041872,7.999999999999859,5.000000000000021,6737.309020368561,0.7229277636672038,steady_state_heating
2024-11-07 23:00:00,,13.603307907865338,8.000000000000203,5.000000000000027,0.0,0.7207805679625048,defrost
2024-11-07 23:05:00,,13.44001395688839,8.000000000001052,4.999999999999972,0.0,0.7295379328809901,defrost
2024-11-07 23:10:00,,13.492710502631338,8.000000000000622,5.0000000000000036,0.0,0.7266886811280681,defrost
2024-11-07 23:15:00,2.7881259922889075,13.663054499669677,7.999999999999862,4.999999999999972,6709.572744061716,0.7176286971728804,steady_state_heating
2024-11-07 23:20:00,2.7406984496532996,13.320892335731271,7.999999999999896,5.000000000000007,6804.676729477613,0.7360618007323406,steady_state_heating
